ts,open,high,low,close,volume
2025-08-13T12:00:00+00:00,120568.56,122199.99,120106.02,120920.61,3486.93309
2025-08-13T16:00:00+00:00,120920.62,122839.47,120920.61,122739.2,2266.61336
2025-08-13T20:00:00+00:00,122744.22,123666.66,122298.2,123306.44,2313.80703
2025-08-14T00:00:00+00:00,123306.41,124486.52,123236.42,123345.11,1884.97701
2025-08-14T04:00:00+00:00,123337.13,123426.63,121313.86,121732.91,1349.60473
2025-08-14T08:00:00+00:00,121725.7,122043.22,120694,120952.97,1715.65671
2025-08-14T12:00:00+00:00,120952.96,121167.12,117665.17,118255.01,5031.98096
2025-08-14T16:00:00+00:00,118248.64,118520.61,117187.01,117943.43,1558.65999
2025-08-14T20:00:00+00:00,117940.02,118516.82,117302.34,118295.09,1082.85923
2025-08-15T00:00:00+00:00,118295.08,119077.72,118032.32,118968.91,913.52733
2025-08-15T04:00:00+00:00,118968.92,119216.83,118629.58,118956.45,945.44788
2025-08-15T08:00:00+00:00,118970.12,119144.51,118600,119006.01,896.24247
2025-08-15T12:00:00+00:00,119006.01,119130.76,116828.3,117275.22,2008.25416
2025-08-15T16:00:00+00:00,117275.22,117882.35,116803.99,116928.15,1372.13134
2025-08-15T20:00:00+00:00,116932.47,117761.89,116862.49,117342.04,901.65146
2025-08-16T00:00:00+00:00,117342.05,117898.99,117232.43,117429.63,1346.39087
2025-08-16T04:00:00+00:00,117436.5,117884.01,117285.72,117610.11,829.28635
2025-08-16T08:00:00+00:00,117599.75,117700.32,117143.98,117376.28,701.26818
2025-08-16T12:00:00+00:00,117378.51,117825,117327.63,117681.81,657.36572
2025-08-16T16:00:00+00:00,117681.81,117817.65,117629.95,117672.11,294.61365
2025-08-16T20:00:00+00:00,117671.22,117713.52,117219.34,117381.39,519.21675
2025-08-17T00:00:00+00:00,117381.39,117763.17,117179.26,117684.95,520.51716
2025-08-17T04:00:00+00:00,117684.95,118230.82,117684.95,118001.32,572.24094
2025-08-17T08:00:00+00:00,118006.14,118484,117925.51,118308.02,671.77317
2025-08-17T12:00:00+00:00,118308.02,118575.01,118061.99,118246.14,752.96521
2025-08-17T16:00:00+00:00,118248.12,118316.01,117321.53,117570.07,772.86826
2025-08-17T20:00:00+00:00,117570.07,117995.37,117376.34,117405.01,538.49176
2025-08-18T00:00:00+00:00,117405.01,117532.55,115000.02,115325.99,1410.55036
2025-08-18T04:00:00+00:00,115319.66,115710.25,114878.71,115205.99,1194.30696
2025-08-18T08:00:00+00:00,115205.99,115399.11,114640.13,114947.27,1092.55444
2025-08-18T12:00:00+00:00,114947.26,116186.97,114825.01,116136.29,1394.37365
2025-08-18T16:00:00+00:00,116139.46,116797.34,115821.91,116306.44,888.0824
2025-08-18T20:00:00+00:00,116314.86,116980.01,115980.32,116227.05,647.07002
2025-08-19T00:00:00+00:00,116227.05,116720.86,114789.13,114824.32,983.07171
2025-08-19T04:00:00+00:00,114810.01,115483.23,114367.9,114964.02,978.79397
2025-08-19T08:00:00+00:00,114976.06,115650.01,114809.83,115508.71,803.683
2025-08-19T12:00:00+00:00,115508.71,115875.85,113596.28,113779.66,1831.94754
2025-08-19T16:00:00+00:00,113783.45,113895.31,112767.05,113131.49,1023.70939
2025-08-19T20:00:00+00:00,113127.29,113582.19,112732.58,112878.5,847.72381
2025-08-20T00:00:00+00:00,112878.49,113636.15,112566.01,113525.91,1232.83696
2025-08-20T04:00:00+00:00,113525.9,113837.93,113434.03,113476.61,731.1928
2025-08-20T08:00:00+00:00,113486.8,114016.77,113067.72,113666.69,1089.58017
2025-08-20T12:00:00+00:00,113666.69,114320,112380,113352.18,2146.70007
2025-08-20T16:00:00+00:00,113352.22,114444,113264,114279.95,1402.58219
2025-08-20T20:00:00+00:00,114279.27,114615.37,113999.99,114271.24,1115.9287
2025-08-21T00:00:00+00:00,114271.24,114819.9,113906.01,113954.62,984.63007
2025-08-21T04:00:00+00:00,113954.62,114032.86,113565.38,113908.06,651.25735
2025-08-21T08:00:00+00:00,113910.68,113982.78,113014.19,113155.73,895.86331
2025-08-21T12:00:00+00:00,113153.79,113991.01,112608.7,112792.08,1328.81056
2025-08-21T16:00:00+00:00,112792.07,112969.47,112015.67,112193.71,1400.44339
2025-08-21T20:00:00+00:00,112193.7,112868.65,112067.46,112500,694.25908
2025-08-22T00:00:00+00:00,112500,113520.26,112335.6,112929.23,926.51626
2025-08-22T04:00:00+00:00,112929.24,113394.76,112708.81,113100,1160.35544
2025-08-22T08:00:00+00:00,113099.99,113319.3,112177.26,112320,966.77283
2025-08-22T12:00:00+00:00,112320.01,117296.13,111687.14,116370.75,3540.15518
2025-08-22T16:00:00+00:00,116370.75,117429.05,116116,116647.5,1732.78081
2025-08-22T20:00:00+00:00,116655.8,117174.44,116550.98,116932.27,842.72101
2025-08-23T00:00:00+00:00,116949.79,117028,115468.18,115568.76,1223.46343
2025-08-23T04:00:00+00:00,115559.75,116032.58,115555.69,115799.47,871.82597
2025-08-23T08:00:00+00:00,115801.33,115861.81,115223.42,115272.45,612.21916
2025-08-23T12:00:00+00:00,115296.54,115485.98,114560,114819.48,920.43897
2025-08-23T16:00:00+00:00,114818.31,115190.74,114684.11,115132.39,634.35642
2025-08-23T20:00:00+00:00,115132.4,115447.21,115001.88,115438.05,548.29098
2025-08-24T00:00:00+00:00,115438.05,115666.68,114940.28,115028.34,701.06128
2025-08-24T04:00:00+00:00,115047.3,115283.21,114850.01,114888.19,722.50608
2025-08-24T08:00:00+00:00,114888.19,115055.77,114600.06,114734.93,987.84346
2025-08-24T12:00:00+00:00,114728.44,114869.41,114351.4,114400.01,922.47845
2025-08-24T16:00:00+00:00,114400,114909.33,110720,112600.01,2701.12004
2025-08-24T20:00:00+00:00,112600,113692.97,111641.47,113485.9,1328.7568
2025-08-25T00:00:00+00:00,113493.6,113664,112159.2,112916.84,1003.54763
2025-08-25T04:00:00+00:00,112916.83,113059.52,111300,111518.02,1260.64066
2025-08-25T08:00:00+00:00,111512.17,111850.13,110929.47,111210.73,1579.33797
2025-08-25T12:00:00+00:00,111214.98,112574.7,110597.75,112200.65,1871.68854
2025-08-25T16:00:00+00:00,112200.65,112937.27,110652.94,110704.37,1582.03696
2025-08-25T20:00:00+00:00,110703.89,111092.55,109274.1,110111.98,2208.21037
2025-08-26T00:00:00+00:00,110111.98,110111.98,108698.06,109877.91,1541.83322
2025-08-26T04:00:00+00:00,109881.61,110547.31,109765.92,110300.32,942.92289
2025-08-26T08:00:00+00:00,110303.19,110455.13,109572.12,109871.84,794.15302
2025-08-26T12:00:00+00:00,109871.85,110814.1,109393.93,109666.33,1702.53823
2025-08-26T16:00:00+00:00,109666.34,111157.06,109450,111122.54,1374.9378
2025-08-26T20:00:00+00:00,111123.78,112371,110920,111763.22,1152.03269
2025-08-27T00:00:00+00:00,111763.22,111825.17,110918.52,111428.61,870.05554
2025-08-27T04:00:00+00:00,111418.23,111737.27,110622.49,110718.07,792.18258
2025-08-27T08:00:00+00:00,110725.2,111374.45,110354.2,111324.98,976.96045
2025-08-27T12:00:00+00:00,111318.9,112625.01,111019.03,112000,1492.74415
2025-08-27T16:00:00+00:00,111999.99,112600.01,111541.23,112080.68,971.16959
2025-08-27T20:00:00+00:00,112080.68,112447.89,110936.72,111262,1201.42583
2025-08-28T00:00:00+00:00,111262,112042.04,110871.88,112000.01,850.38395
2025-08-28T04:00:00+00:00,112000.01,113360.86,111945.07,113119.37,1200.04677
2025-08-28T08:00:00+00:00,113119.36,113350.01,112826.21,112909.18,666.62234
2025-08-28T12:00:00+00:00,112911.43,113485.89,112391.56,112678.53,1783.3745
2025-08-28T16:00:00+00:00,112678.52,113178.64,111901.35,111901.35,1139.73422
2025-08-28T20:00:00+00:00,111901.35,112575.98,111872.06,112566.91,529.3195
2025-08-29T00:00:00+00:00,112566.91,112638.64,111302.28,111709.63,1104.4104
2025-08-29T04:00:00+00:00,111704.23,111849.25,109899.98,110023.62,970.14989
2025-08-29T08:00:00+00:00,110010.42,110270.3,109433.02,110094.39,1030.0409
2025-08-29T12:00:00+00:00,110098.83,111503.84,108103,108392.26,2541.75908
2025-08-29T16:00:00+00:00,108394.76,108830.01,107918.52,108219.94,1044.02816
2025-08-29T20:00:00+00:00,108212.02,108549.22,107463.91,108377.39,1922.9495
2025-08-30T00:00:00+00:00,108377.39,108436.2,107350.11,108436.2,1926.18299
2025-08-30T04:00:00+00:00,108436.2,108676.73,108119.99,108518.41,1130.52068
2025-08-30T08:00:00+00:00,108518.41,108775.73,108400,108692.74,513.68474
2025-08-30T12:00:00+00:00,108679.51,108926.15,108198.97,108870.18,761.2542
2025-08-30T16:00:00+00:00,108869.97,108900,108628.15,108822.57,664.19325
2025-08-30T20:00:00+00:00,108829.93,108838.28,108468.77,108816.35,574.46734
2025-08-31T00:00:00+00:00,108816.35,109480.02,108801.55,109221.25,732.86779
2025-08-31T04:00:00+00:00,109222.23,109231.38,108523.49,108708.26,642.72572
2025-08-31T08:00:00+00:00,108708.26,109100,108312.48,108389.92,682.47521
2025-08-31T12:00:00+00:00,108389.9,108858.26,108191.81,108818.68,733.1544
2025-08-31T16:00:00+00:00,108818.69,109235.73,108564.06,108930,562.38043
2025-08-31T20:00:00+00:00,108930.01,109230,108082.11,108246.36,810.72183
2025-09-01T00:00:00+00:00,108246.36,108479.24,107392.2,107660,1112.23256
2025-09-01T04:00:00+00:00,107658.96,109431.45,107255.01,109431.45,960.73557
2025-09-01T08:00:00+00:00,109433,109893.57,108186.4,108782.89,1111.72271
2025-09-01T12:00:00+00:00,108782.83,109517.53,108566,108784.33,1238.96256
2025-09-01T16:00:00+00:00,108784.33,109322.3,108394.04,109217.64,798.43533
2025-09-01T20:00:00+00:00,109217.64,109442.94,107460,109237.43,1140.25389
2025-09-02T00:00:00+00:00,109237.44,110622.78,108888,110325.08,1090.59019
2025-09-02T04:00:00+00:00,110322.52,110599.99,110000,110233.91,831.22954
2025-09-02T08:00:00+00:00,110233.91,110694.1,109565.31,109732.54,1809.54019
2025-09-02T12:00:00+00:00,109732.06,111771.52,108394.47,110829.14,3462.71935
2025-09-02T16:00:00+00:00,110829.15,111119.58,110200.01,110806.01,2047.79791
2025-09-02T20:00:00+00:00,110806,111538.17,110716.76,111240.01,1716.3951
2025-09-03T00:00:00+00:00,111240.01,111782.21,110892.14,111044.6,2010.35543
2025-09-03T04:00:00+00:00,111046.34,111151.99,110536.26,111099.88,1687.29721
2025-09-03T08:00:00+00:00,111099.88,111708.01,110890.84,111437.76,1763.64686
2025-09-03T12:00:00+00:00,111437.76,112500,111034.19,112222.63,2138.43127
2025-09-03T16:00:00+00:00,112222.62,112575.27,111686.24,112200.75,1729.45057
2025-09-03T20:00:00+00:00,112170.14,112250.01,111613.98,111705.72,1398.63916
2025-09-04T00:00:00+00:00,111705.71,112180.01,111133.32,111138.01,1692.2669
2025-09-04T04:00:00+00:00,111147.3,111318.85,110286,110463.83,1821.58431
2025-09-04T08:00:00+00:00,110463.81,111151.21,110415.72,110806,1544.60362
2025-09-04T12:00:00+00:00,110805.99,111123.98,109340.05,109518.99,2064.57009
2025-09-04T16:00:00+00:00,109518.99,110214.12,109367.65,109799.99,1808.54059
2025-09-04T20:00:00+00:00,109799.99,111765.31,109755.59,110731.85,1451.75546
2025-09-05T00:00:00+00:00,110730.88,111482.1,110435.75,111311.77,1674.48339
2025-09-05T04:00:00+00:00,111311.77,112988.51,111144.51,112954.32,1819.14966
2025-09-05T08:00:00+00:00,112954.31,112985,112131.02,112354,1113.27807
2025-09-05T12:00:00+00:00,112354.01,113384.62,110288.03,110716.83,4835.24203
2025-09-05T16:00:00+00:00,110716.83,111614.55,110213.61,111614.55,1914.25979
2025-09-05T20:00:00+00:00,111614.55,111700,110390.96,110659.99,1835.29131
2025-09-06T00:00:00+00:00,110659.99,111297.11,110552.56,111082.22,1204.25714
2025-09-06T04:00:00+00:00,111082.22,111082.23,110699,110817,952.56429
2025-09-06T08:00:00+00:00,110817,110968.01,110675.57,110781.02,769.01735
2025-09-06T12:00:00+00:00,110781.02,110999.84,110358.11,110384.15,1316.15543
2025-09-06T16:00:00+00:00,110384.15,110402,109998.74,110038.41,1263.82704
2025-09-06T20:00:00+00:00,110038.41,110282.82,110034.46,110187.98,980.35303
2025-09-07T00:00:00+00:00,110187.98,110732.96,110180,110632.53,1131.43729
2025-09-07T04:00:00+00:00,110632.53,110911.43,110463.1,110753.42,996.17996
2025-09-07T08:00:00+00:00,110753.42,111368.77,110720.12,111292.13,1432.46231
2025-09-07T12:00:00+00:00,111292.13,111412,111042.59,111330,1235.77729
2025-09-07T16:00:00+00:00,111330,111371.35,110867.03,111247.99,1245.64391
2025-09-07T20:00:00+00:00,111248.87,111599.99,111002.03,111137.34,1417.98475
2025-09-08T00:00:00+00:00,111137.35,111372,110621.78,111031.72,1837.72691
2025-09-08T04:00:00+00:00,111036.68,111609.02,110899.68,111270.6,1388.46572
2025-09-08T08:00:00+00:00,111280.44,112179.25,111252.9,112050.98,1040.14298
2025-09-08T12:00:00+00:00,112050.97,112923.93,111877.64,112631.75,1866.65172
2025-09-08T16:00:00+00:00,112631.75,112670.07,111978.67,112060.64,1532.0506
2025-09-08T20:00:00+00:00,112060.06,112512.71,111896,112065.22,1167.81568
2025-09-09T00:00:00+00:00,112065.22,112104.41,111111,111708,1584.55276
2025-09-09T04:00:00+00:00,111697.32,113293.29,111624.11,112991.11,1431.18556
2025-09-09T08:00:00+00:00,112991.11,113176.5,112403.91,112412.69,932.02116
2025-09-09T12:00:00+00:00,112423.46,112950,110766.66,110880.75,1770.24987
2025-09-09T16:00:00+00:00,110880.75,111388.04,110789.03,111306.04,1223.07025
2025-09-09T20:00:00+00:00,111306.51,111745.68,111099.35,111546.39,1070.29157
2025-09-10T00:00:00+00:00,111546.39,111572.57,110917.45,111528.4,1020.91366
2025-09-10T04:00:00+00:00,111545.34,112601.53,111372.42,112540.02,1038.07688
2025-09-10T08:00:00+00:00,112536.28,112859.79,112097.2,112294.92,1039.70311
2025-09-10T12:00:00+00:00,112296.77,114313.13,112296.77,113840.05,2634.08083
2025-09-10T16:00:00+00:00,113853.99,114074.46,113155.03,113574.53,1422.27894
2025-09-10T20:00:00+00:00,113574.53,114025.69,113528.01,113958.59,1093.49006
2025-09-11T00:00:00+00:00,113958.59,114433.81,113678.53,114400.01,956.25059
2025-09-11T04:00:00+00:00,114384.11,114459.66,113966.47,114088.25,971.95069
2025-09-11T08:00:00+00:00,114076.01,114196.51,113776,114000,791.46758
2025-09-11T12:00:00+00:00,113986.98,114715.02,113430,114180.31,1959.97381
2025-09-11T16:00:00+00:00,114180.31,114605.55,114107.62,114411.91,893.03632
2025-09-11T20:00:00+00:00,114416.95,115488.09,114246.04,115481.46,1176.8136
2025-09-12T00:00:00+00:00,115487.69,116331.81,115050.19,115197.62,1656.41148
2025-09-12T04:00:00+00:00,115196.89,115649.99,115086.82,115090.69,973.91145
2025-09-12T08:00:00+00:00,115090.7,115273.12,114888.01,114913.45,1181.185
2025-09-12T12:00:00+00:00,114913.45,115474.64,114736.87,115121.18,937.46895
2025-09-12T16:00:00+00:00,115135.88,116665.62,115030.3,116643.7,1386.45408
2025-09-12T20:00:00+00:00,116643.69,116643.69,115759.83,116018.98,1273.48561
2025-09-13T00:00:00+00:00,116043,116298.78,115591.22,115957.01,1208.1105
2025-09-13T04:00:00+00:00,115957.01,115957.01,115657.81,115778.71,417.51117
2025-09-13T08:00:00+00:00,115778.71,116166.71,115767.32,115979.07,248.95232
2025-09-13T12:00:00+00:00,115979.06,116056.22,115603.98,115768.68,217.7948
2025-09-13T16:00:00+00:00,115768.68,115817.36,115128.13,115797.12,725.92839
2025-09-13T20:00:00+00:00,115797.13,115991.29,115797.13,115915.16,409.25649
2025-09-14T00:00:00+00:00,115915.16,116109,115651.98,115671.33,299.51651
2025-09-14T04:00:00+00:00,115679.97,115933.32,115455,115810.12,58.88993
2025-09-14T08:00:00+00:00,115810.13,116156.19,115748.79,115785.38,105.35741
2025-09-14T12:00:00+00:00,115791.56,115871.52,115152.73,115239.99,747.02974
2025-09-14T16:00:00+00:00,115224.01,115655.34,115185.93,115635,457.99247
2025-09-14T20:00:00+00:00,115635,116084.12,115135,115276.81,675.45223
2025-09-15T00:00:00+00:00,115279.98,115594.9,114825,115446.75,904.63861
2025-09-15T04:00:00+00:00,115445.45,116757.88,115400,115808.61,720.28806
2025-09-15T08:00:00+00:00,115808.6,115808.61,114628.55,115070,1277.89933
2025-09-15T12:00:00+00:00,115070,115097.46,114385.8,114860.54,1237.6728
2025-09-15T16:00:00+00:00,114846.05,115568.69,114600,115307.78,1111.82351
2025-09-15T20:00:00+00:00,115307.77,115603.94,115200.08,115349.7,708.10812
2025-09-16T00:00:00+00:00,115349.71,115520,114945.02,115312.77,727.95986
2025-09-16T04:00:00+00:00,115307.25,116009.62,114930,115835.55,857.84215
2025-09-16T08:00:00+00:00,115835.56,115981.17,115206.15,115287.84,590.73175
2025-09-16T12:00:00+00:00,115287.85,115905.89,114766,115905.89,1154.18323
2025-09-16T16:00:00+00:00,115905.89,116870.75,115614.58,116752.4,1132.71724
2025-09-16T20:00:00+00:00,116800.13,116964.27,116589.29,116788.96,650.81334
2025-09-17T00:00:00+00:00,116788.96,117062.15,116371.8,116371.8,863.42067
2025-09-17T04:00:00+00:00,116371.81,117285.83,116161.88,117162.48,830.31719
2025-09-17T08:00:00+00:00,117162.48,117189.86,116253.28,116258.13,745.79432
2025-09-17T12:00:00+00:00,116258.13,116516.94,115445.95,115875.33,1106.52017
2025-09-17T16:00:00+00:00,115875.33,116323.38,114738,115647.04,2341.54573
2025-09-17T20:00:00+00:00,115647.04,116990.68,115307.33,116444.24,1105.61121
2025-09-18T00:00:00+00:00,116444.24,117896.01,116113.31,117568.34,1164.53855
2025-09-18T04:00:00+00:00,117577.58,117748.71,116892.94,117086.01,658.65168
2025-09-18T08:00:00+00:00,117078.83,117412.94,117010.59,117063.41,693.51494
2025-09-18T12:00:00+00:00,117063.41,117843.83,116982.8,117583.56,1083.26134
2025-09-18T16:00:00+00:00,117583.56,117896.01,117196.33,117450.22,844.09193
2025-09-18T20:00:00+00:00,117450.22,117657.17,116638.56,117073.52,706.15299
2025-09-19T00:00:00+00:00,117073.52,117459.99,116871.61,116984.66,751.72286
2025-09-19T04:00:00+00:00,116979.85,117100.01,116633.85,116903.75,661.86854
2025-09-19T08:00:00+00:00,116903.61,117086.27,116300,116390.21,555.3659
2025-09-19T12:00:00+00:00,116390.22,116529.09,115464.19,115901.01,979.25553
2025-09-19T16:00:00+00:00,115890.46,116128.57,115112.58,115112.83,1001.06556
2025-09-19T20:00:00+00:00,115117.01,115657.28,115100.01,115632.38,723.22345
2025-09-20T00:00:00+00:00,115632.37,115730.41,115414.6,115445,688.33085
2025-09-20T04:00:00+00:00,115445,115985.19,115409.08,115976.04,598.47195
2025-09-20T08:00:00+00:00,115976.03,115976.03,115667.99,115896.64,600.73845
2025-09-20T12:00:00+00:00,115896.64,116121.81,115804.47,115983.13,816.71435
2025-09-20T16:00:00+00:00,115983.77,116079.46,115698.07,115702,893.66271
2025-09-20T20:00:00+00:00,115702,115944.71,115622.61,115685.62,738.48522
2025-09-21T00:00:00+00:00,115685.62,115730.12,115448.02,115669.41,803.57637
2025-09-21T04:00:00+00:00,115669.41,115809.51,115487.56,115802.21,882.24185
2025-09-21T08:00:00+00:00,115809.88,115818.44,115330.04,115603.45,741.02753
2025-09-21T12:00:00+00:00,115603.45,115747.23,115473.19,115531.61,554.06698
2025-09-21T16:00:00+00:00,115549.61,115665.52,115209.02,115480.04,444.78153
2025-09-21T20:00:00+00:00,115480.05,115545.43,115188,115232.28,416.96861
2025-09-22T00:00:00+00:00,115232.28,115374.38,114150.11,114635.46,987.15333
2025-09-22T04:00:00+00:00,114648.82,114649.14,111825.77,112516.05,2554.40448
2025-09-22T08:00:00+00:00,112508.87,112971.86,112173.52,112868.68,1175.72533
2025-09-22T12:00:00+00:00,112872.2,113432.76,112380.01,112815.5,1439.15498
2025-09-22T16:00:00+00:00,112815.5,112888,111937,112122.9,1268.28046
2025-09-22T20:00:00+00:00,112122.43,112977.4,111976.49,112662.36,937.65081
2025-09-23T00:00:00+00:00,112655.94,112833.09,111478,112339.99,1131.78599
2025-09-23T04:00:00+00:00,112339.99,113114.01,111876.15,113093.74,1125.59723
2025-09-23T08:00:00+00:00,113093.93,113277.01,112683.33,112976,1051.4291
2025-09-23T12:00:00+00:00,112976,113290.5,112496.61,112882.2,1005.02269
2025-09-23T16:00:00+00:00,112882.2,112958.59,111540.21,111655.28,1228.77698
2025-09-23T20:00:00+00:00,111655.28,112220.54,111459.93,111998.81,942.65574
2025-09-24T00:00:00+00:00,111998.81,112499.98,111683.09,111683.09,1159.63352
2025-09-24T04:00:00+00:00,111683.09,112779.37,111073.15,112578.44,1240.06342
2025-09-24T08:00:00+00:00,112583.59,113162.17,112405.62,113034.62,967.807
2025-09-24T12:00:00+00:00,113034.62,113889.67,112810.37,113346.41,1165.34447
2025-09-24T16:00:00+00:00,113346.41,113940.01,113163.21,113418.76,914.43639
2025-09-24T20:00:00+00:00,113420.02,113647.58,113204.72,113307.01,866.43343
2025-09-25T00:00:00+00:00,113312.96,113510.23,112225.27,112564.01,1203.36222
2025-09-25T04:00:00+00:00,112560.55,112614.43,111450.82,111762.94,1182.12876
2025-09-25T08:00:00+00:00,111767.86,112246.46,111283.64,111348,1033.55632
2025-09-25T12:00:00+00:00,111347.99,111729.52,110643.24,111580.77,1992.51067
2025-09-25T16:00:00+00:00,111580.77,111672.33,108631.51,109359.89,1822.86677
2025-09-25T20:00:00+00:00,109360.04,109685.71,108765.76,108994.49,1006.46958
2025-09-26T00:00:00+00:00,108994.49,109798.84,108809.24,109581.03,1039.02326
2025-09-26T04:00:00+00:00,109581.04,109625.94,108912.99,109320.02,1155.79592
2025-09-26T08:00:00+00:00,109320.02,109690.99,108620.07,109126.68,1135.49564
2025-09-26T12:00:00+00:00,109130,109779.73,108766.94,109027.77,1326.2733
2025-09-26T16:00:00+00:00,109027.78,110300,109027.78,109172.2,1023.8295
2025-09-26T20:00:00+00:00,109172.2,109687.69,109088.03,109652.54,771.85723
2025-09-27T00:00:00+00:00,109648.64,109721.77,109324.42,109553.77,844.85393
2025-09-27T04:00:00+00:00,109553.77,109737.83,109332.02,109411.19,785.96874
2025-09-27T08:00:00+00:00,109411.19,109477.69,109064.4,109300.06,1029.222
2025-09-27T12:00:00+00:00,109318.02,109477.6,109193,109402.24,834.69202
2025-09-27T16:00:00+00:00,109402.24,109438.73,109243.88,109419.97,669.15009
2025-09-27T20:00:00+00:00,109419.98,109699.98,109362.71,109634,648.01846
2025-09-28T00:00:00+00:00,109634.01,109787.75,109328.7,109429.24,782.84892
2025-09-28T04:00:00+00:00,109429.24,109537.8,109266.14,109513.06,754.1324
2025-09-28T08:00:00+00:00,109513.06,109585.4,109250,109369.03,823.87533
2025-09-28T12:00:00+00:00,109369.03,110025.62,109193.84,110025.62,810.98469
2025-09-28T16:00:00+00:00,110048.02,110388.46,110008.54,110329.85,766.03794
2025-09-28T20:00:00+00:00,110337.61,112348.67,110294.77,112163.96,1061.02503
2025-09-29T00:00:00+00:00,112163.96,112310,111588.07,111843.61,1051.21405
2025-09-29T04:00:00+00:00,111857.5,111904.34,111560.65,111865.96,943.47177
2025-09-29T08:00:00+00:00,111865.96,112421.57,111865.96,112091.11,1059.80076
2025-09-29T12:00:00+00:00,112091.11,114233.91,111901.27,113815.57,1928.44743
2025-09-29T16:00:00+00:00,113815.57,114386.35,113449.74,114265.56,1202.51016
2025-09-29T20:00:00+00:00,114265.56,114400,114020,114311.97,881.91518
2025-09-30T00:00:00+00:00,114311.96,114788.67,114044.93,114376.4,1067.23262
2025-09-30T04:00:00+00:00,114376.39,114376.4,113585,113699.23,1147.616
2025-09-30T08:00:00+00:00,113699.23,113741.37,112656.27,113055,1222.75622
2025-09-30T12:00:00+00:00,113055,113677.23,112866.11,113106.15,1287.62772
2025-09-30T16:00:00+00:00,113106.15,114563.21,112799.99,114350.01,554.57535
2025-09-30T20:00:00+00:00,114360,114754.87,113765.44,114048.94,866.36317
2025-10-01T00:00:00+00:00,114048.93,114551.75,113966.67,114176.93,1058.9054
2025-10-01T04:00:00+00:00,114176.93,114740,114151,114557.82,864.57058
2025-10-01T08:00:00+00:00,114539.02,116795.85,114484.43,116789.57,725.82529
2025-10-01T12:00:00+00:00,116789.58,117650,116363.39,117417.73,1708.04519
2025-10-01T16:00:00+00:00,117423.73,118199,116724.57,117435.46,1369.5575
2025-10-01T20:00:00+00:00,117435.57,118641,117163.25,118594.98,420.84627
2025-10-02T00:00:00+00:00,118594.98,119455.28,118374.82,118741.82,142.32819
2025-10-02T04:00:00+00:00,118736.35,118924.48,118279.3,118494.66,394.35766
2025-10-02T08:00:00+00:00,118495.03,118926.48,118354.61,118768.22,321.26662
2025-10-02T12:00:00+00:00,118768.22,119909.99,118516.4,119909.99,548.84841
2025-10-02T16:00:00+00:00,119908.71,121022,119360.54,120843.95,390.03611
2025-10-02T20:00:00+00:00,120820.79,120910.65,120072.46,120573.28,329.14193
2025-10-03T00:00:00+00:00,120528.51,120548.11,119820.69,120225.89,579.89289
2025-10-03T04:00:00+00:00,120225.89,120323.51,119619.43,119641.01,820.69357
2025-10-03T08:00:00+00:00,119641,120515.89,119256.13,120334.51,402.77223
2025-10-03T12:00:00+00:00,120334.51,122358.8,119881.23,122258.04,1640.32863
2025-10-03T16:00:00+00:00,122258.05,123894.99,121481.1,122660.99,2537.27074
2025-10-03T20:00:00+00:00,122660.99,122730.02,121999.33,122225.62,870.76544
2025-10-04T00:00:00+00:00,122226.46,122325.3,121684.97,122243.98,966.55992
2025-10-04T04:00:00+00:00,122243.99,122800,122219.3,122324.08,912.16937
2025-10-04T08:00:00+00:00,122324.08,122539.84,121963.22,121973.32,697.92014
2025-10-04T12:00:00+00:00,121973.32,122502.86,121698.95,121784.31,796.0169
2025-10-04T16:00:00+00:00,121786.2,121959.99,121511.08,121959.25,805.51683
2025-10-04T20:00:00+00:00,121959.25,122409.99,121871.01,122391,693.68378
2025-10-05T00:00:00+00:00,122391,124360.65,122136.01,123782.01,1708.09804
2025-10-05T04:00:00+00:00,123776.23,125699.99,123742.96,124708.11,2803.66395
2025-10-05T08:00:00+00:00,124712.56,124838.37,122520.22,123477.83,1599.29753
2025-10-05T12:00:00+00:00,123467.14,123467.14,122675,122798.07,968.28369
2025-10-05T16:00:00+00:00,122797.98,123466.78,122306.88,122591.79,1114.62454
2025-10-05T20:00:00+00:00,122591.79,123531.56,122475.33,123482.32,970.65539
2025-10-06T00:00:00+00:00,123482.32,124356.73,123084.01,123839.09,1319.85028
2025-10-06T04:00:00+00:00,123839.09,124165.56,123280.49,123403.32,937.84965
2025-10-06T08:00:00+00:00,123390.47,124529.99,123390.47,124224.73,215.44696
2025-10-06T12:00:00+00:00,124223.27,125394.75,124186.62,125005.73,291.79665
2025-10-06T16:00:00+00:00,125005.72,126199.56,124800.01,125421.86,156.7714
2025-10-06T20:00:00+00:00,125395.99,125530.14,124117.88,124651.21,130.39622
2025-10-07T00:00:00+00:00,124652.84,125078.74,124116.59,124322.08,268.76983
2025-10-07T04:00:00+00:00,124327.59,124654.48,123567.61,123664.19,57.50316
2025-10-07T08:00:00+00:00,123668,124509.6,123321.34,124446.08,264.58347
2025-10-07T12:00:00+00:00,124443.01,125126.15,121195.23,121846,1740.38254
2025-10-07T16:00:00+00:00,121846,122084.14,120591.94,121627.51,1134.78499
2025-10-07T20:00:00+00:00,121638.48,122288.01,121250.54,121332.96,518.73646
2025-10-08T00:00:00+00:00,121332.96,122229.66,121214.64,121340.76,575.73903
